24932	8.000000
24933	1.000000
24934	2.733333
24935	0.000000
24936	0.000000
24937	0.000000
24938	0.000000
24939	6.866667
24940	1.933333
24941	6.866667
24942	1.466667
24943	6.133333
24944	2.133333
24945	2.333333
24946	1.133333
24947	1.533333
24948	4.333333
24949	7.466667
24950	-0.066667
24951	0.000000
24952	0.000000
24953	0.000000
24954	0.000000
24955	0.000000
24956	4.800000
24957	0.000000
24958	6.533333
24959	0.000000
24960	0.000000
24961	5.866667
24962	5.866667
24963	0.000000
24964	6.866667
24965	6.866667
24966	7.466667
24967	1.466667
24968	4.733333
24969	2.400000
24970	2.066667
24971	0.000000
24972	0.000000
24973	0.000000
24974	0.000000
24975	0.000000
24976	6.733333
24977	1.333333
24978	4.200000
24979	0.000000
24980	6.200000
24981	3.733333
24982	6.466667
24983	0.400000
24984	4.466667
24985	4.466667
24986	14.866667
24987	8.000000
24988	1.000000
24989	7.466667
24990	1.733333
24991	1.933333
24992	4.133333
24993	6.000000
24994	0.000000
24995	0.000000
24996	0.000000
24997	0.000000
24998	3.266667
24999	0.000000
25000	0.000000
25001	9.600000
25002	6.066667
25003	1.133333
25004	0.000000
25005	0.000000
25006	1.933333
25007	8.333333
25008	2.200000
25009	4.400000
25010	4.333333
25011	4.333333
25012	0.000000
25013	1.733333
25014	0.000000
25015	3.066667
25016	3.600000
25017	3.600000
25018	4.600000
25019	5.266667
25020	4.866667
25021	4.866667
25022	3.400000
25023	0.000000
25024	0.000000
25025	6.666667
25026	5.400000
25027	6.666667
25028	6.666667
25029	2.933333
25030	-1.200000
25031	8.000000
25032	0.000000
25033	0.000000
25034	5.333333
25035	0.000000
25036	-0.933333
25037	0.000000
25038	0.000000
25039	0.000000
25040	0.000000
25041	7.200000
25042	1.866667
25043	0.000000
25044	0.000000
25045	0.000000
25046	0.000000
25047	0.000000
25048	0.000000
25049	-3.133333
25050	0.000000
25051	9.133333
25052	-1.333333
25053	0.000000
25054	0.000000
25055	5.400000
25056	7.000000
25057	3.733333
25058	5.600000
25059	1.000000
25060	-6.333333
25061	3.466667
25062	3.466667
25063	0.000000
25064	6.066667
25065	7.933333
25066	1.466667
25067	8.000000
25068	0.000000
25069	0.000000
25070	1.600000
25071	1.600000
25072	1.600000
25073	0.000000
25074	5.666667
25075	0.000000
25076	-1.866667
25077	0.000000
25078	4.733333
25079	1.600000
25080	0.000000
25081	0.000000
25082	0.000000
25083	3.466667
25084	4.533333
25085	2.200000
25086	3.533333
25087	1.333333
25088	6.666667
25089	12.533333
25090	0.000000
25091	0.000000
25092	1.000000
25093	6.066667
25094	0.000000
25095	2.866667
25096	3.000000
25097	6.066667
25098	0.000000
25099	-4.733333
25100	0.000000
25101	3.200000
25102	0.000000
25103	4.733333
25104	8.000000
25105	5.600000
25106	0.000000
25107	0.000000
25108	0.733333
25109	1.000000
25110	-0.866667
25111	4.733333
25112	4.733333
25113	1.000000
25114	1.000000
25115	4.666667
25116	3.933333
25117	6.533333
25118	3.466667
25119	7.866667
25120	2.733333
25121	5.666667
25122	4.933333
25123	0.000000
25124	0.000000
25125	0.000000
25126	0.000000
25127	9.600000
25128	4.133333
25129	5.400000
25130	1.800000
25131	0.733333
25132	4.133333
25133	1.600000
25134	0.866667
25135	0.000000
25136	1.600000
25137	4.600000
25138	1.866667
25139	0.000000
25140	0.000000
25141	-0.333333
25142	6.600000
25143	0.000000
25144	1.933333
25145	7.600000
25146	0.000000
25147	0.000000
25148	-5.400000
25149	6.266667
25150	0.000000
25151	3.533333
25152	0.000000
25153	4.333333
25154	0.000000
25155	0.000000
25156	0.000000
25157	0.000000
25158	0.000000
25159	0.000000
25160	3.866667
25161	0.000000
25162	0.000000
25163	0.466667
25164	0.000000
25165	0.000000
25166	7.266667
25167	1.466667
25168	0.000000
25169	0.000000
25170	0.000000
25171	0.000000
25172	0.000000
25173	0.000000
25174	2.666667
25175	3.333333
25176	0.000000
25177	5.200000
25178	0.866667
25179	-0.133333
25180	1.666667
25181	0.000000
25182	5.200000
25183	6.333333
25184	4.666667
25185	0.000000
25186	2.600000
25187	0.000000
25188	3.066667
25189	3.133333
25190	1.866667
25191	0.400000
25192	3.133333
25193	0.000000
25194	0.000000
25195	0.000000
25196	0.000000
25197	0.000000
25198	0.000000
25199	0.000000
25200	0.000000
25201	0.000000
25202	0.000000
25203	0.000000
25204	0.000000
25205	2.266667
25206	0.000000
25207	0.000000
25208	-7.466667
25209	0.333333
25210	1.400000
25211	0.000000
25212	0.000000
25213	5.200000
25214	1.000000
25215	0.000000
25216	0.000000
25217	0.000000
25218	3.400000
25219	2.333333
25220	0.000000
25221	0.000000
25222	0.000000
25223	0.000000
25224	0.000000
25225	0.000000
25226	6.066667
25227	0.000000
25228	0.000000
25229	0.000000
25230	0.000000
25231	4.933333
25232	0.000000
25233	4.333333
25234	3.400000
25235	0.000000
25236	0.000000
25237	0.000000
25238	0.000000
25239	0.000000
25240	0.000000
25241	0.000000
25242	3.733333
25243	0.000000
25244	0.866667
25245	4.133333
25246	0.733333
25247	10.533333
25248	3.666667
25249	0.000000
25250	6.333333
25251	0.000000
25252	0.000000
25253	0.000000
25254	4.400000
25255	0.000000
25256	0.000000
25257	0.000000
25258	0.533333
25259	7.533333
25260	0.000000
25261	0.000000
25262	0.000000
25263	1.533333
25264	0.000000
25265	5.200000
25266	0.000000
25267	7.066667
25268	1.000000
25269	0.000000
25270	10.000000
25271	0.000000
25272	4.333333
25273	2.533333
25274	0.000000
25275	6.533333
25276	0.000000
25277	0.000000
25278	0.800000
25279	0.000000
25280	2.066667
25281	2.066667
25282	6.400000
25283	-4.200000
25284	6.400000
25285	0.000000
25286	4.200000
25287	1.000000
25288	8.000000
25289	0.000000
25290	0.600000
25291	2.733333
25292	1.666667
25293	0.000000
25294	3.333333
25295	2.533333
25296	2.800000
25297	5.733333
25298	0.000000
25299	0.000000
25300	0.000000
25301	3.866667
25302	-1.733333
25303	3.200000
25304	3.933333
25305	0.000000
25306	0.000000
25307	0.000000
25308	0.000000
25309	6.133333
25310	3.066667
25311	0.000000
25312	0.000000
25313	0.000000
25314	0.000000
25315	0.000000
25316	0.000000
25317	0.000000
25318	0.000000
25319	0.000000
25320	2.200000
25321	-1.866667
25322	0.000000
25323	6.933333
25324	3.933333
25325	0.000000
25326	0.000000
25327	1.000000
25328	6.666667
25329	0.933333
25330	2.666667
25331	0.000000
25332	1.400000
25333	0.000000
25334	1.066667
25335	4.133333
25336	0.000000
25337	3.200000
25338	-0.466667
25339	0.000000
25340	7.666667
25341	8.200000
25342	10.866667
25343	9.466667
25344	0.800000
25345	7.466667
25346	7.400000
25347	5.266667
25348	0.000000
25349	0.000000
25350	1.866667
25351	4.933333
25352	0.000000
25353	3.000000
25354	2.266667
25355	0.000000
25356	6.133333
25357	9.400000
25358	6.866667
25359	8.000000
25360	3.533333
25361	7.200000
25362	4.800000
25363	0.000000
25364	0.000000
25365	4.733333
25366	0.000000
25367	5.400000
25368	0.400000
25369	0.866667
25370	12.133333
25371	0.600000
25372	0.000000
25373	0.600000
25374	0.000000
25375	7.466667
25376	4.733333
25377	4.800000
25378	0.000000
25379	2.800000
25380	0.000000
25381	6.066667
25382	0.000000
25383	0.000000
25384	6.400000
25385	0.000000
25386	0.000000
25387	4.333333
25388	1.000000
25389	0.000000
25390	2.333333
25391	8.000000
25392	8.000000
25393	6.800000
25394	5.800000
25395	0.000000
25396	0.000000
25397	0.000000
25398	0.000000
25399	0.000000
25400	0.000000
25401	0.000000
25402	0.000000
25403	0.000000
25404	0.000000
25405	0.000000
25406	0.000000
25407	7.400000
25408	0.000000
25409	0.000000
25410	0.000000
25411	0.000000
25412	0.000000
25413	0.000000
25414	0.533333
25415	0.000000
25416	0.000000
25417	7.733333
25418	9.400000
25419	5.266667
25420	3.400000
25421	3.400000
25422	6.200000
25423	0.000000
25424	0.000000
25425	0.000000
25426	1.333333
25427	1.333333
25428	0.000000
25429	8.000000
25430	8.000000
25431	0.200000
25432	0.200000
25433	0.200000
25434	8.000000
25435	3.733333
25436	1.066667
25437	8.000000
25438	0.000000
25439	1.533333
25440	-0.866667
25441	8.200000
25442	0.000000
25443	1.666667
25444	0.000000
25445	1.933333
25446	0.000000
25447	0.000000
25448	2.600000
25449	-0.666667
25450	1.600000
25451	2.400000
25452	1.733333
25453	6.200000
25454	3.733333
25455	0.000000
25456	2.666667
25457	7.200000
25458	6.866667
25459	0.000000
25460	7.733333
25461	3.333333
25462	0.000000
25463	5.533333
25464	7.733333
25465	4.800000
25466	4.666667
25467	0.000000
25468	3.666667
25469	-7.666667
25470	0.000000
25471	0.000000
25472	3.800000
25473	4.866667
25474	5.066667
25475	4.066667
25476	0.000000
25477	5.466667
25478	0.000000
25479	2.000000
25480	6.933333
25481	6.266667
25482	3.866667
25483	3.933333
25484	0.000000
25485	0.000000
25486	0.933333
25487	0.000000
25488	4.266667
25489	1.866667
25490	0.000000
25491	0.000000
25492	0.000000
25493	3.133333
25494	12.466667
25495	0.000000
25496	7.733333
25497	0.000000
25498	9.466667
25499	8.600000
25500	0.600000
25501	0.600000
25502	0.000000
25503	0.000000
25504	4.466667
25505	-0.466667
25506	-4.133333
25507	-0.400000
25508	5.066667
25509	0.000000
25510	6.000000
25511	3.800000
25512	0.600000
25513	0.000000
25514	5.266667
25515	0.000000
25516	5.866667
25517	4.400000
25518	4.866667
25519	0.000000
25520	4.400000
25521	0.000000
25522	2.200000
25523	2.200000
25524	3.533333
25525	4.933333
25526	0.000000
25527	4.133333
25528	0.600000
25529	3.133333
25530	0.000000
25531	0.000000
25532	5.266667
25533	2.733333
25534	3.200000
25535	0.000000
25536	0.000000
25537	0.000000
25538	8.000000
25539	5.666667
25540	0.000000
25541	7.800000
25542	0.000000
25543	2.933333
25544	0.000000
25545	3.866667
25546	0.000000
25547	0.000000
25548	6.066667
25549	2.000000
25550	0.000000
25551	0.000000
25552	0.000000
25553	0.000000
25554	0.000000
25555	0.000000
25556	0.000000
25557	2.400000
25558	2.733333
25559	0.000000
25560	0.333333
25561	0.933333
25562	0.933333
25563	0.000000
25564	10.733333
25565	0.000000
25566	-0.200000
25567	0.000000
25568	1.400000
25569	0.000000
25570	0.000000
25571	9.133333
25572	9.133333
25573	0.000000
25574	0.000000
25575	6.066667
25576	0.533333
25577	1.266667
25578	0.000000
25579	0.000000
25580	0.000000
25581	0.000000
25582	0.000000
25583	2.333333
25584	2.800000
25585	0.000000
25586	0.000000
25587	0.933333
25588	0.000000
25589	0.000000
25590	-8.333333
25591	1.000000
25592	2.800000
25593	0.000000
25594	3.333333
25595	0.000000
25596	0.000000
25597	0.000000
25598	3.733333
25599	7.400000
25600	0.000000
25601	8.000000
25602	7.400000
25603	3.333333
25604	3.333333
25605	0.000000
25606	0.000000
25607	0.000000
25608	0.000000
25609	0.000000
25610	0.000000
25611	0.000000
25612	0.000000
25613	0.600000
25614	0.000000
25615	0.000000
25616	0.000000
25617	0.000000
25618	7.800000
25619	5.600000
25620	7.666667
25621	4.266667
25622	0.466667
25623	3.666667
25624	0.000000
25625	0.000000
25626	1.133333
25627	1.133333
25628	1.400000
25629	3.533333
25630	0.000000
25631	0.000000
25632	0.000000
25633	6.133333
25634	0.000000
25635	0.000000
25636	0.000000
25637	0.000000
25638	1.000000
25639	0.000000
25640	0.000000
25641	0.000000
25642	0.000000
25643	0.000000
25644	5.733333
25645	3.800000
25646	0.000000
25647	0.000000
25648	0.000000
25649	0.000000
25650	8.466667
25651	6.200000
25652	0.000000
25653	7.533333
25654	-0.866667
25655	4.666667
25656	6.000000
25657	1.266667
25658	1.266667
25659	0.000000
25660	5.733333
25661	0.000000
25662	3.000000
25663	3.066667
25664	0.000000
25665	5.666667
25666	2.066667
25667	0.000000
25668	1.466667
25669	4.800000
25670	4.666667
25671	0.000000
25672	3.200000
25673	0.000000
25674	0.933333
25675	0.000000
25676	0.000000
25677	0.000000
25678	0.000000
25679	0.000000
25680	0.000000
25681	0.000000
25682	0.000000
25683	3.866667
25684	-4.533333
25685	2.333333
25686	0.000000
25687	0.000000
25688	0.000000
25689	0.000000
25690	0.000000
25691	0.000000
25692	7.266667
25693	-0.333333
25694	2.800000
25695	0.866667
25696	0.000000
25697	0.000000
25698	3.266667
25699	0.000000
25700	10.933333
25701	1.000000
25702	0.000000
25703	12.533333
25704	1.133333
25705	6.200000
25706	0.000000
25707	-7.866667
25708	3.866667
25709	0.733333
25710	0.000000
25711	0.000000
25712	0.000000
25713	2.400000
25714	2.400000
25715	2.400000
25716	0.000000
25717	0.533333
25718	5.133333
25719	0.000000
25720	0.000000
25721	1.000000
25722	0.000000
25723	0.000000
25724	0.000000
25725	1.666667
25726	1.666667
25727	1.666667
25728	5.733333
25729	3.266667
25730	3.266667
25731	0.000000
25732	0.000000
25733	0.000000
25734	1.533333
25735	4.066667
25736	5.133333
25737	2.200000
25738	2.600000
25739	7.666667
25740	11.866667
25741	0.000000
25742	7.266667
25743	7.533333
25744	4.733333
25745	5.800000
25746	2.133333
25747	0.000000
25748	7.333333
25749	1.000000
25750	0.000000
25751	1.666667
25752	-1.333333
25753	7.133333
25754	8.533333
25755	0.933333
25756	0.000000
25757	11.666667
25758	1.266667
25759	1.266667
25760	0.000000
25761	7.600000
25762	0.000000
25763	0.000000
25764	1.000000
25765	5.666667
25766	0.000000
25767	0.000000
25768	1.466667
25769	-0.133333
25770	0.000000
25771	0.000000
25772	0.000000
25773	0.000000
25774	5.666667
25775	3.400000
25776	4.866667
25777	6.600000
25778	0.533333
25779	6.533333
25780	0.266667
25781	4.533333
25782	6.066667
25783	5.600000
25784	3.133333
25785	0.000000
25786	1.800000
25787	4.733333
25788	-3.533333
25789	8.000000
25790	0.000000
25791	0.333333
25792	0.000000
25793	6.466667
25794	5.933333
25795	0.000000
25796	0.000000
25797	0.000000
25798	0.000000
25799	0.000000
25800	0.000000
25801	0.000000
25802	0.466667
25803	-3.200000
25804	10.400000
25805	0.000000
25806	4.866667
25807	7.133333
25808	0.000000
25809	0.000000
25810	0.000000
25811	0.000000
25812	0.000000
25813	0.000000
25814	6.400000
25815	6.400000
25816	-3.533333
25817	0.000000
25818	10.000000
25819	3.200000
25820	6.266667
25821	0.000000
25822	0.000000
25823	0.000000
25824	2.200000
25825	0.000000
25826	0.000000
25827	-7.600000
25828	-1.733333
25829	4.933333
25830	3.200000
25831	5.466667
25832	6.466667
25833	0.000000
25834	3.066667
25835	0.000000
25836	4.133333
25837	4.333333
25838	0.000000
25839	0.000000
25840	4.066667
25841	7.933333
25842	9.600000
25843	1.800000
25844	1.733333
25845	0.866667
25846	6.533333
25847	5.266667
25848	8.733333
25849	6.066667
25850	0.866667
25851	9.000000
25852	2.066667
25853	0.000000
25854	0.000000
25855	0.000000
25856	0.000000
25857	0.000000
25858	0.000000
25859	7.666667
25860	-12.133333
25861	0.000000
25862	4.933333
25863	6.200000
25864	0.000000
25865	0.000000
25866	0.000000
25867	0.000000
25868	2.266667
25869	6.133333
25870	2.666667
25871	4.866667
25872	2.266667
25873	0.400000
25874	1.266667
25875	6.266667
25876	0.000000
25877	2.866667
25878	4.266667
25879	5.866667
25880	4.600000
25881	5.866667
25882	0.000000
25883	9.466667
25884	0.000000
25885	0.000000
25886	1.866667
25887	8.000000
25888	3.400000
25889	2.733333
25890	0.000000
25891	3.200000
25892	4.733333
25893	4.600000
25894	11.066667
25895	0.000000
25896	8.000000
25897	0.000000
25898	2.600000
25899	6.066667
25900	4.266667
25901	0.000000
25902	4.066667
25903	4.066667
25904	7.933333
25905	7.933333
25906	7.933333
25907	3.133333
25908	3.133333
25909	3.133333
25910	5.066667
25911	0.000000
25912	2.666667
25913	7.466667
25914	7.866667
25915	0.000000
25916	0.000000
25917	0.000000
25918	1.666667
25919	0.000000
25920	5.466667
25921	7.733333
25922	1.066667
25923	5.400000
25924	2.800000
25925	0.000000
25926	0.000000
25927	0.000000
25928	0.000000
25929	0.000000
25930	0.000000
25931	1.400000
25932	2.666667
25933	0.600000
25934	0.600000
25935	0.000000
25936	0.000000
25937	5.333333
25938	0.000000
25939	7.466667
25940	0.000000
25941	0.000000
25942	0.000000
25943	2.666667
25944	7.133333
25945	0.000000
25946	5.200000
25947	0.000000
25948	1.000000
25949	1.600000
25950	0.266667
25951	11.800000
25952	-1.666667
25953	0.000000
25954	0.000000
25955	0.066667
25956	3.066667
25957	-0.600000
25958	7.133333
25959	0.000000
25960	0.000000
25961	0.000000
25962	3.866667
25963	3.733333
25964	4.866667
25965	0.000000
25966	4.733333
25967	3.000000
25968	3.000000
25969	0.000000
25970	8.000000
25971	5.333333
25972	0.000000
25973	0.000000
25974	2.600000
25975	2.266667
25976	0.800000
25977	0.800000
25978	0.000000
25979	7.333333
25980	6.066667
25981	0.000000
25982	2.400000
25983	1.000000
25984	1.000000
25985	0.000000
25986	-8.000000
25987	0.000000
25988	0.000000
25989	6.733333
25990	6.133333
25991	0.533333
25992	4.800000
25993	5.466667
25994	6.600000
25995	1.866667
25996	-0.466667
25997	4.000000
25998	0.200000
25999	0.000000
26000	6.600000
26001	9.400000
26002	6.866667
26003	1.800000
26004	2.266667
26005	0.000000
26006	4.733333
26007	0.000000
26008	6.266667
26009	0.000000
26010	0.000000
26011	0.000000
26012	0.000000
26013	6.066667
26014	0.733333
26015	-2.800000
26016	0.800000
26017	11.600000
26018	4.600000
26019	9.066667
26020	1.000000
26021	1.000000
26022	0.000000
26023	0.000000
26024	0.000000
26025	1.000000
26026	0.000000
26027	0.000000
26028	0.000000
26029	-1.200000
26030	7.800000
26031	6.666667
26032	4.066667
26033	6.133333
26034	0.000000
26035	3.200000
26036	0.933333
26037	2.266667
26038	0.000000
26039	-0.266667
26040	0.000000
26041	0.000000
26042	0.000000
26043	0.000000
26044	-3.066667
26045	-3.066667
26046	0.000000
26047	7.000000
26048	7.533333
26049	7.533333
26050	2.466667
26051	0.000000
26052	13.000000
26053	7.466667
26054	3.466667
26055	1.000000
26056	1.000000
26057	2.200000
26058	2.200000
26059	7.866667
26060	6.266667
26061	3.400000
26062	0.000000
26063	3.600000
26064	0.000000
26065	3.133333
26066	3.133333
26067	0.000000
26068	4.200000
26069	0.000000
26070	0.000000
26071	0.000000
26072	0.000000
26073	0.000000
26074	0.000000
26075	0.733333
26076	0.000000
26077	0.000000
26078	0.200000
26079	0.000000
26080	4.866667
26081	0.000000
26082	2.533333
26083	3.133333
26084	0.000000
26085	0.000000
26086	3.733333
26087	0.000000
26088	1.600000
26089	5.133333
26090	0.000000
26091	2.000000
26092	1.266667
26093	-2.800000
26094	2.066667
26095	0.000000
26096	5.533333
26097	0.000000
26098	0.000000
26099	2.533333
26100	7.933333
26101	0.000000
26102	5.866667
26103	0.000000
26104	0.000000
26105	1.933333
26106	-3.133333
26107	3.866667
26108	0.000000
26109	0.000000
26110	4.866667
26111	10.866667
26112	-3.400000
26113	4.133333
26114	1.466667
26115	3.933333
26116	3.933333
26117	0.000000
26118	4.333333
26119	4.333333
26120	7.666667
26121	0.000000
26122	0.000000
26123	0.000000
26124	0.000000
26125	3.800000
26126	4.800000
26127	2.133333
26128	0.000000
26129	5.200000
26130	-0.466667
26131	1.000000
26132	-4.133333
26133	0.733333
26134	2.200000
26135	0.000000
26136	3.666667
26137	0.000000
26138	0.000000
26139	6.733333
26140	5.400000
26141	0.000000
26142	0.733333
26143	-2.933333
26144	1.533333
26145	4.133333
26146	0.000000
26147	1.000000
26148	3.133333
26149	2.133333
26150	0.000000
26151	3.533333
26152	8.266667
26153	4.066667
26154	3.400000
26155	0.000000
26156	5.866667
26157	5.200000
26158	0.000000
26159	-0.266667
26160	0.000000
26161	1.600000
26162	2.533333
26163	1.600000
26164	10.000000
26165	5.000000
26166	5.000000
26167	0.000000
26168	1.666667
26169	1.666667
26170	0.000000
26171	4.133333
26172	0.000000
26173	9.666667
26174	0.000000
26175	0.400000
26176	0.000000
26177	6.866667
26178	0.000000
26179	5.666667
26180	5.066667
26181	4.866667
26182	5.133333
26183	1.866667
26184	2.066667
26185	0.000000
26186	4.933333
26187	2.933333
26188	1.333333
26189	4.733333
26190	5.533333
26191	8.533333
26192	0.866667
26193	4.733333
26194	4.266667
26195	6.200000
26196	1.666667
26197	0.333333
26198	0.333333
26199	0.933333
26200	0.000000
26201	0.533333
26202	7.400000
26203	5.400000
26204	0.000000
26205	0.000000
26206	6.133333
26207	3.800000
26208	7.266667
26209	0.000000
26210	1.000000
26211	11.266667
26212	2.333333
26213	2.800000
26214	1.400000
26215	1.666667
26216	0.000000
26217	4.066667
26218	0.000000
26219	0.000000
26220	0.000000
26221	6.200000
26222	0.000000
26223	0.533333
26224	0.533333
26225	1.066667
26226	0.000000
26227	0.000000
26228	14.666667
26229	8.600000
26230	0.000000
26231	0.000000
26232	7.000000
26233	0.000000
26234	4.533333
26235	0.000000
26236	0.000000
26237	0.000000
26238	0.866667
26239	0.000000
26240	1.866667
26241	0.866667
26242	11.933333
26243	2.800000
26244	5.000000
26245	5.000000
26246	0.866667
26247	2.400000
26248	0.000000
26249	0.000000
26250	0.000000
26251	5.000000
26252	0.000000
26253	0.000000
26254	0.866667
26255	3.466667
26256	3.933333
26257	3.933333
26258	4.866667
26259	4.000000
26260	0.000000
26261	0.000000
26262	3.933333
26263	3.933333
26264	3.933333
26265	5.800000
26266	2.466667
26267	1.000000
26268	0.000000
26269	0.000000
26270	0.000000
26271	0.000000
26272	-1.266667
26273	2.600000
26274	5.733333
26275	8.000000
26276	0.000000
26277	7.400000
26278	-1.000000
26279	3.133333
26280	3.600000
26281	8.000000
26282	0.000000
26283	0.000000
26284	4.333333
26285	5.533333
26286	4.066667
26287	3.133333
26288	0.000000
26289	0.000000
26290	0.000000
26291	4.800000
26292	0.000000
26293	0.000000
26294	0.000000
26295	-3.600000
26296	0.000000
26297	0.000000
26298	1.000000
26299	0.000000
26300	0.000000
26301	0.000000
26302	0.000000
26303	6.400000
26304	3.266667
26305	10.133333
26306	5.400000
26307	5.400000
26308	0.000000
26309	5.400000
26310	-7.666667
26311	0.933333
26312	0.600000
26313	1.866667
26314	0.000000
26315	0.000000
26316	3.533333
26317	2.533333
26318	2.533333
26319	0.000000
26320	0.000000
26321	0.000000
26322	0.000000
26323	3.200000
26324	1.600000
26325	0.000000
26326	0.000000
26327	1.133333
26328	2.466667
26329	2.466667
26330	1.000000
26331	1.133333
26332	8.000000
26333	-4.800000
26334	3.333333
26335	0.000000
26336	0.000000
26337	0.000000
26338	4.933333
26339	2.466667
26340	5.266667
26341	5.400000
26342	0.000000
26343	0.866667
26344	2.600000
26345	2.600000
26346	2.600000
26347	0.000000
26348	4.066667
26349	0.000000
26350	3.000000
26351	3.333333
26352	1.000000
26353	0.200000
26354	2.533333
26355	2.133333
26356	0.000000
26357	3.600000
26358	4.800000
26359	0.000000
26360	0.000000
26361	-0.266667
26362	8.000000
26363	13.933333
26364	1.600000
26365	13.600000
26366	3.533333
26367	3.533333
26368	0.000000
26369	7.000000
26370	8.200000
26371	5.066667
26372	4.200000
26373	3.600000
26374	1.866667
26375	1.600000
26376	1.600000
26377	1.600000
26378	4.200000
26379	8.000000
26380	-2.000000
26381	13.000000
26382	7.400000
26383	0.000000
26384	8.666667
26385	0.933333
26386	0.000000
26387	3.800000
26388	3.800000
26389	5.666667
26390	0.000000
26391	7.200000
26392	9.066667
26393	5.000000
26394	6.400000
26395	10.266667
26396	0.000000
26397	6.666667
26398	5.733333
26399	8.333333
26400	4.666667
26401	9.133333
26402	0.400000
26403	0.000000
26404	0.000000
26405	-2.600000
26406	-0.800000
26407	7.600000
26408	0.400000
26409	1.266667
26410	0.000000
26411	5.266667
26412	0.000000
26413	0.000000
26414	8.000000
26415	4.000000
26416	3.600000
26417	2.533333
26418	0.000000
26419	5.466667
26420	-2.866667
26421	4.400000
26422	2.733333
26423	2.733333
26424	0.000000
26425	0.000000
26426	0.133333
26427	3.466667
26428	-1.200000
26429	0.866667
26430	2.466667
26431	2.466667
26432	3.600000
26433	2.400000
26434	0.466667
26435	1.466667
26436	0.000000
26437	0.000000
26438	1.866667
26439	0.000000
26440	0.000000
26441	5.066667
26442	3.133333
26443	1.133333
26444	-4.600000
26445	1.133333
26446	1.800000
26447	0.000000
26448	5.266667
26449	0.000000
26450	5.933333
26451	3.933333
26452	1.400000
26453	1.000000
26454	0.000000
26455	0.000000
26456	0.000000
26457	3.600000
26458	4.200000
26459	0.000000
26460	0.000000
26461	0.000000
26462	0.000000
26463	5.600000
26464	5.600000
26465	1.466667
26466	8.000000
26467	0.800000
26468	3.333333
26469	5.800000
26470	1.800000
26471	0.000000
26472	0.000000
26473	4.733333
26474	0.000000
26475	3.533333
26476	3.533333
26477	3.533333
26478	0.000000
26479	0.000000
26480	0.000000
26481	0.000000
26482	0.000000
26483	0.000000
26484	0.000000
26485	0.000000
26486	0.000000
26487	0.933333
26488	0.000000
26489	2.200000
26490	1.666667
26491	3.333333
26492	7.000000
26493	8.000000
26494	1.933333
26495	1.866667
26496	0.000000
26497	0.000000
26498	0.200000
26499	4.266667
26500	5.200000
26501	4.400000
26502	6.400000
26503	0.000000
26504	-0.066667
26505	0.000000
26506	8.000000
26507	0.000000
26508	6.666667
26509	0.000000
26510	0.000000
26511	0.000000
26512	0.000000
26513	0.000000
26514	0.266667
26515	0.000000
26516	0.000000
26517	0.000000
26518	0.000000
26519	0.000000
26520	0.000000
26521	0.000000
26522	5.866667
26523	2.066667
26524	0.000000
26525	0.000000
26526	11.066667
26527	1.000000
26528	3.466667
26529	0.000000
26530	0.000000
26531	12.133333
26532	0.000000
26533	0.800000
26534	7.733333
26535	7.733333
26536	0.466667
26537	0.000000
26538	0.000000
26539	0.000000
26540	3.133333
26541	3.133333
26542	7.666667
26543	1.066667
26544	0.000000
26545	3.866667
26546	1.000000
26547	-0.666667
26548	7.933333
26549	0.000000
26550	0.000000
26551	0.000000
26552	1.000000
26553	10.000000
26554	1.600000
26555	0.000000
26556	1.933333
26557	0.000000
26558	0.000000
26559	0.733333
26560	0.000000
26561	0.000000
26562	5.933333
26563	0.000000
26564	0.000000
26565	0.666667
26566	5.733333
26567	11.866667
26568	-5.733333
26569	2.733333
26570	12.933333
26571	3.933333
26572	2.600000
26573	0.000000
26574	7.533333
26575	7.533333
26576	0.000000
26577	0.933333
26578	0.000000
26579	7.800000
26580	7.800000
26581	7.133333
26582	1.800000
26583	0.000000
26584	3.600000
26585	3.133333
26586	0.000000
26587	1.133333
26588	5.333333
26589	0.866667
26590	0.866667
26591	4.200000
26592	5.866667
26593	3.333333
26594	4.266667
26595	0.133333
26596	0.133333
26597	0.000000
26598	0.000000
26599	0.000000
26600	2.800000
26601	0.000000
26602	0.000000
26603	7.133333
26604	0.866667
26605	0.000000
26606	0.000000
26607	0.000000
26608	5.600000
26609	18.000000
26610	0.000000
26611	0.000000
26612	0.000000
26613	-3.400000
26614	8.666667
26615	2.466667
26616	2.466667
26617	7.333333
26618	0.000000
26619	7.333333
26620	0.000000
26621	2.800000
26622	0.000000
26623	5.133333
26624	0.000000
26625	4.400000
26626	8.400000
26627	4.133333
26628	7.266667
26629	0.000000
26630	0.000000
26631	5.933333
26632	0.000000
26633	5.666667
26634	4.533333
26635	0.000000
26636	3.400000
26637	3.400000
26638	1.000000
26639	5.200000
26640	4.666667
26641	4.666667
26642	4.666667
26643	0.000000
26644	4.600000
26645	0.000000
26646	0.000000
26647	0.000000
26648	4.466667
26649	3.933333
26650	3.933333
26651	0.000000
26652	0.000000
26653	11.666667
26654	0.000000
26655	0.000000
26656	0.000000
26657	0.000000
26658	0.000000
26659	0.000000
26660	0.000000
26661	0.000000
26662	0.000000
26663	0.000000
26664	0.000000
26665	0.000000
26666	-0.866667
26667	0.000000
26668	0.000000
26669	0.000000
26670	1.133333
26671	6.466667
26672	2.600000
